time,flux,flux_err
56094.6133343,3.524243861852128,70.8130896369561
56094.633768800006,-102.32663542009136,70.80638820129573
56094.6542034,153.4442883852627,70.81740898461597
56094.6746378,6.967902879351229,70.81452941950938
56094.6950724,-33.66297566753662,70.81065113956453
56094.71550700001,-54.31418512602537,70.82151290212516
56094.7359415,0.4190411908577829,70.81824384360395
56094.756376,-24.594494510976617,70.81011283280394
56094.7768107,-41.80204495207729,70.81017461451798
56094.7972451,57.91901383234155,70.82203025682621
56094.81767969999,16.955051262090848,70.81008221056305
56094.8381143,-22.75178773569753,70.82244500015874
56094.8585488,64.30133350887601,70.82096438795094
56094.8789834,86.79524974275488,70.81601540404014
56094.89941799999,-41.38300376121951,70.82033958679068
56094.9198524,112.313783803053,70.81942253126141
56094.94028709999,110.46570470485406,70.81584080354394
56094.96072159999,108.3704987503431,70.81184486972624
56094.9811561,-56.24284906868837,70.81114270711538
56095.0015907,23.251413771241403,70.81904324526043
56095.0220252,98.04489402087668,70.81612285049934
56095.0424598,-58.92901054871391,70.81352533234816
56095.062894300005,100.56451348927632,70.81141938174783
56095.0833289,-8.901939144712046,70.80960568551649
56095.10376340001,159.99315007353408,70.81465244570518
56095.12419809999,122.05380532948062,70.80899592686055
56095.14463250001,96.95431246026232,70.8113275150252
56095.1650671,-116.84802438116648,70.80767433541236
56095.1855017,-47.17436791212837,70.80499999304284
56095.20593609999,-43.4835820385393,70.80526646026166
56095.2263708,76.63618702524744,70.81686047044175
56095.2468053,-7.220402058250031,70.81390461834913
56095.2672398,23.83699697383612,70.8147958867282
56095.2876744,64.46787552061295,70.81485713120993
56095.308109000005,21.822375863900238,70.81155798768019
56095.3285434,-67.07345215617444,70.80050120979611
56095.348978,-14.021762925642278,70.80552218283457
56095.36941259999,31.057399032086156,70.80379605546752
56095.38984709999,-42.812041668560674,70.81115291452899
56095.4102817,62.53383925503009,70.80115233533886
56095.4307161,-73.1979003306682,70.81051253363216
56095.4511508,-50.19898573865866,70.8046153347189
56095.4715853,53.38477325422808,70.80219241706394
56095.49201980001,-23.08487175928242,70.79179159981327
56095.51245440001,-59.9390072651973,70.79945092065742
56095.5533235,93.6771954547222,70.81117332935624
56095.573758000006,-38.02530191110432,70.80195657208597
56095.5941926,-77.64618374150878,70.81445743038174
56095.6146271,-28.37123755194959,70.81040992226363
56095.6350617,-109.29453829922052,70.80315513733836
56095.6554962,71.43577839996418,70.80057319892376
56095.67593080001,-133.6365336312983,70.80782261152606
56095.69636540001,-18.969672371915717,70.80648060525066
56095.7167998,-19.474670730157406,70.79824698308207
56095.7372345,41.29704659416866,70.8020333963043
56095.757669000006,-80.75138641250312,70.78817978708722
56095.77810340001,5.033866613768367,70.78656540403773
56095.7985381,-99.97893028645954,70.79009072236411
56095.8189726,111.72820060023624,70.80429299534131
56095.8394071,-10.5781039082542,70.79517831220728
56095.8598417,-40.54492137950394,70.8010803462112
56095.8802762,-78.48963844625523,70.80043459299138
56095.9007109,-78.90867963711301,70.79918982576156
56095.92114530001,28.371237552171635,70.80692597082403
56095.941579900005,-33.243934476567816,70.80496399847902
56095.9620145,5.705406983746997,70.8016696900399
56095.9824489,-90.07236674807297,70.7952293492754
56096.002883500005,68.91615893156455,70.80679810953758
56096.0233181,96.44931410179858,70.80486138711048
56096.0437526,-52.29956401608949,70.80409314492718
56096.06418709999,-1.595579919078105,70.80057319892376
56096.0846216,-162.0131435061678,70.80298107407447
56096.1050562,-124.99246598840496,70.8084785721595
56096.1254908,0.4190411908577829,70.81686584276473
56096.14592540001,51.37015214429219,70.81840286436358
56096.1663598,10.82523076467723,70.81560012347533
56096.1867944,-110.47107702732984,70.81442197305019
56096.207229,32.233937760306475,70.81053832078238
56096.22766340001,-97.1208544717772,70.8124186338184
56096.2480981,-50.28494290604257,70.80885785816047
56096.2685326,-136.40865227859678,70.80650585516854
56096.28896699999,73.27848517513225,70.81102988833322
56096.3094017,13.178308221117874,70.8023971025687
56096.3298362,-36.18259513582522,70.80138764308451
56096.3502706,31.39048305578207,70.80834533855008
56096.3707053,11.582728302039769,70.80337056748905
56096.3911398,86.29025138451318,70.80378047573092
56096.4115745,9.063108833862188,70.80978995619404
56096.4320089,98.9689335701982,70.81290536627857
56096.452443400005,45.41224598142435,70.80498978562925
56096.4728781,-45.91724433955502,70.79167878103111
56096.4933125,-56.32880623607228,70.80077304933786
56096.513747000005,94.85373418272049,70.79531638090737
56096.53418169999,-65.64441424883327,70.80506660984756
56096.5546161,-9.654064359154724,70.80842753509137
56096.5750507,-21.408706995740268,70.80558879963928
56096.59548530001,-11.16368711084892,70.80884765074683
56096.61591980001,-100.81701266817512,70.80137260058022
56096.636354400005,-2.68616148002554,70.80844257759566
56096.65678890001,100.73105550101324,70.80042438557776
56096.6772234,95.35873254096217,70.80211022052262
56096.697658000005,15.192929331053762,70.80913936788357
56096.71809249999,18.131589990089125,70.80266840487819
56096.738527,38.27780109033618,70.80721339010239
56096.7589616,58.59055420232018,70.81277213266915
56096.7793961,1.762121931037086,70.81524662462455
56096.79983049999,-14.102347770106327,70.8112351110703
56096.8202652,38.02530191121534,70.81181424748539
56096.8406997,40.29242220049412,70.80922156442486
56096.86113430001,81.25638477074482,70.80480014262872
56096.88156880001,147.1479258758901,70.79585468766794
56096.9020033,162.93181073256946,70.80735683112542
56096.922438,174.1814550109133,70.81355058226607
56096.9428724,110.71820388397492,70.8078177764354
56096.9633069,20.645837135679912,70.81275655293258
56096.9837416,-36.60163632668301,70.80260716039643
56097.004176,222.53236165137304,70.81132214270222
56097.0246105,106.85550367561802,70.81015419969071
56097.0450452,145.305219100722,70.80730525682502
56097.0654796,81.4229267827038,70.81396049050792
56097.0859141,140.43252217588176,70.82155856687032
56097.1063488,83.10446386916581,70.82265505798647
56097.1267832,137.32731950510947,70.82614438174902
56097.1472178,15.273514175628833,70.82161014117074
56097.16765240001,89.39545405528548,70.81990926372158
56097.1880869,-20.065626255671987,70.8152670394518
56097.2085214,209.68713745395107,70.82703565012811
56097.22895599999,85.8712101936554,70.81949935547973
56097.2493905,41.29704659416866,70.80950844647093
56097.26982509999,-25.09949286932933,70.82620079114011
56097.2902596,65.64441424905532,70.8220452993305
56097.3106941,77.73214090911473,70.82606755753069
56097.3311287,24.008911308603945,70.82039062385881
56097.3515632,67.73962020334423,70.81912006947876
56097.37199780001,131.03095699573686,70.82720971339201
56097.39243230001,56.828432271505136,70.8278296794616
56097.4128667,36.68222117125808,70.82812730615358
56097.43330140001,123.81592726051773,70.82306496622832
56097.4537358,148.49100661584737,70.83105253600534
56097.4741703,33.57701850026373,70.82798332789825
56097.49460499999,15.526013354527636,70.82505272572355
56097.51503940001,57.499972641483765,70.82334164086076
56097.5354739,-31.309898211095977,70.82415662225381
56097.5559086,-48.18436462861175,70.8230955884692
56097.57634299999,-8.730024810055248,70.82553462309306
56097.5967776,16.36946805949613,70.82082631925087
56097.6172122,-104.926839732733,70.82501189606906
56097.6376467,-14.940430151821891,70.82363873032045
56097.65808119999,-77.22714255076201,70.81675302398254
56097.6785158,75.465020620058,70.8260261906439
56097.6989503,-92.17294502550376,70.82561628240205
56097.7193848,-37.69221788763044,70.8228398658963
56097.7398193,97.79239484197788,70.82845501785413
56097.7602539,-4.0292422200938205,70.82315737018324
56097.7806885,-105.85087928183243,70.8222198998267
56097.8011229,-36.60163632668301,70.82474059375956
56097.82155750001,44.15512240862896,70.82447412654076
56097.8419921,-39.70683899756633,70.81942253126141
56097.8624265,45.99782918424111,70.82467881204553
56097.88286109999,-18.131589990200148,70.82194806028494
56097.9032957,20.645837135679912,70.81703453370565
56097.9237301,17.37409245294863,70.82739452130184
56097.9441647,-47.00782590050245,70.82176862469807
56097.9645993,1.9286639427740224,70.81378642724403
56097.9850337,22.66583056842464,70.82177399702101
56098.005468300005,-44.99320479045554,70.82173316736653
56098.0259028,-41.72146010761324,70.82723066545157
56098.0463373,5.119823780930233,70.82606755753069
56098.0667719,-104.926839732733,70.81959659452532
56098.087206300006,-20.065626255671987,70.8234850818838
56098.107641,33.657603344838805,70.82562702704797
56098.1280755,-117.51956475114513,70.81894600621486
56098.1485099,-103.92221533916944,70.81684542793748
56098.16894450001,158.8166113453138,70.82876231472746
56098.1893791,-21.827748186487028,70.82308538105558
56098.209813600006,34.66760006132219,70.82832178424474
56098.23024809999,-89.31486921093246,70.82131305171104
56098.2506826,68.83020176440269,70.8252579484606
56098.27111719999,-43.31704002669135,70.82044166092692
56098.29155169999,-116.42898319019768,70.81981685976666
56098.3119862,-15.27888649832665,70.82257823376816
56098.3324209,84.2756302745773,70.81680943337363
56098.3528554,160.15969208527105,70.82478679573701
56098.3732898,-33.99605969112152,70.82132809421533
56098.3937244,82.76600752266106,70.82272167479118
56098.414159,51.37015214429219,70.82256802635452
56098.4345934,31.81489656944869,70.81722954902911
56098.455028,-77.47964172988287,70.81564095312982
56098.4754625,32.65297895116426,70.81949398315678
56098.495897,148.74350579519023,70.82292152520529
56098.5367661,81.84196797356158,70.81876657062799
56098.5572005,23.251413771241403,70.81797737638516
56098.5776352,59.17613740513694,70.81566190518937
56098.598069700005,-11.7546426363635,70.81286453662406
56098.6185043,-45.24570396946537,70.79713007713868
56098.6389387,52.9657320633703,70.80682389668779
56098.659373300005,107.86550039187937,70.8041441819953
56098.6798079,197.09441243565,70.8050714449382
56098.7002423,50.53206976235458,70.80661383886005
56098.7206768,74.1219398798787,70.81684005561452
56098.7411114,100.05951513103462,70.80171589201737
56098.7615459,114.99994528296752,70.8121881611634
56098.7819804,-1.009996716261341,70.8108714048059
56098.802414900005,104.67434055372316,70.81788550966253
56098.82284939999,60.352676133357264,70.81249545803671
56098.8432841,107.86550039187937,70.8165585458914
56098.8637186,68.49711774070677,70.81247504320946
56098.884153,168.5566328717414,70.8099129823898
56098.9045876,342.9852147387447,70.81236222442732
56098.9250222,124.48746763049634,70.80285321278801
56098.9454566,28.79027874302942,70.80474373323766
56098.9658912,82.26100916441936,70.80668529075541
56098.9863257,79.99388887536263,70.81170142870322
56099.0067601,134.47461601323596,70.8013516485207
56099.02719480001,39.44896749574767,70.80682389668779
56099.0476293,16.53601007101102,70.80700816736532
56099.0680637,7.972527272803731,70.81147095604823
56099.08849830001,125.91113321502868,70.80844257759566
56099.1089329,90.15295159264802,70.81037446493208
56099.1293675,159.57410888245423,70.81235201701368
56099.14980190001,159.06911052443462,70.81330990219746
56099.1702364,137.74636069574518,70.81492374801465
56099.190671,22.912957424736646,70.80580422978997
56099.21110549999,31.39048305578207,70.79655147795587
56099.23154,64.46787552061295,70.79896956052019
56099.2519746,45.83128717228213,70.80504565778801
56099.272409000005,74.62156591531155,70.79272423507913
56099.29284349999,-82.51888066634905,70.79469641483777
56099.3132782,177.03415850256476,70.8035242159257
56099.3337127,75.465020620058,70.79679699311515
56099.3541472,194.4942081228973,70.78730839630309
56099.3745817,72.0213616025589,70.79273444249276
56099.3950162,-30.638357841117347,70.7917196106856
56099.4154508,6.548861688271401,70.7917196106856
56099.4358853,104.00280018374453,70.79602875093185
56099.4563197,83.10446386916581,70.7910743946981
56099.4767543,33.072020142244085,70.78831248346434
56099.4971888,48.850532675892566,70.78945034146726
56099.5176233,81.76138312920855,70.79419947496396
56099.5380579,97.1208544717772,70.79077730523841
56099.5584924,95.2727753738003,70.79332862141213
56099.578927,14.521388961075132,70.79467116491986
56099.5993614,17.540634464685567,70.78528464224404
56099.6197959,59.51459375141965,70.79287251119283
56099.6402306,-105.17933891185382,70.78104265603478
56099.660665,102.40722026466642,70.79112543176622
56099.6810995,-47.09378306766432,70.78022283955109
56099.70153409999,-103.4172169810388,70.79081276256994
56099.7219685,5.957906162867843,70.78794394210927
56099.742403100005,-36.18259513582522,70.78904043322541
56099.7628377,6.12444817460478,70.77837852107889
56099.7832721,16.450052903849155,70.78890182729306
56099.8037066,24.08949615295697,70.79072573093798
56099.82414119999,147.65292423413177,70.78743679482186
56099.84457569999,-57.08093145051496,70.78880458824749
56099.8650103,112.81878216107266,70.78485969149791
56099.885444800006,88.97641286464975,70.78922470390296
56099.9058793,-83.69004707153849,70.79097178332955
56099.9263138,2.267120289278779,70.79034160984635
56099.9467483,72.0213616025589,70.7909921981568
56099.96718280001,77.89868292085167,70.78853328593799
56099.9876175,-35.76355394496744,70.78892761444325
56100.0080519,93.6771954547222,70.79109964461601
56100.0284864,10.99714509944505,70.78717516269369
56100.048921,-21.236792660972448,70.78960398990392
56100.0693554,-91.07699114163648,70.781524016172
56100.08979,29.880860304087875,70.79148913803063
56100.1102244,27.952196361091808,70.78304599526659
56100.130659,-120.6247674219174,70.7870521364979
56100.1510936,-11.668685469201634,70.7897168086861
56100.171528,-53.88977161224773,70.7872009498439
56100.1919625,-85.28562699083864,70.78759527834916
56100.2123971,5.286365792889214,70.78815399993701
56100.232831500005,-102.0741362409705,70.77947501219505
56100.253266,-9.654064359154724,70.79041843406466
56100.3145696,-101.23605385914392,70.7814165697128
56100.3350042,-98.13085118814956,70.78272311865669
56100.3554387,-16.536010070899998,70.78557689661308
56100.3758732,-116.17648401118784,70.77968990511343
56100.3963077,-7.472901237259855,70.78187267993212
56100.4167423,-5.20578094820312,70.77949005469934
56100.4371768,24.427952499461725,70.78246202376083
56100.4576113,-99.05489073724904,70.77338817028131
56100.47804580001,37.43971870862062,70.78555648178583
56100.498480400005,38.10588675579041,70.78229763067826
56100.5189148,63.12479478065569,70.77641117641095
56100.5393493,142.6190576205855,70.78503375476181
56100.5597839,55.5659363759009,70.78303041553002
56100.58021830001,6.12444817460478,70.78123229903527
56100.600653,-53.39014557681488,70.78039206772434
56100.6210875,-30.47181582938041,70.78165241469075
56100.6415219,31.39048305578207,70.78616624044177
56100.66195650001,-9.06848115633796,70.7859765974413
56100.682391,29.71431829212889,70.78224659361014
56100.7028254,-20.31275311187297,70.78061716805637
56100.72326,-116.51494035747056,70.7786192011475
56100.74369450001,-56.82843227128309,70.78333771240332
56100.7641289,58.00497099972546,70.77982851104582
56100.784563600006,73.11194316339531,70.78723694440772
56100.80499809999,3.357701850115191,70.77644179865179
56100.8254326,-48.18436462861175,70.77862940856114
56100.8458671,145.6383031241959,70.78595081029108
56100.86630160001,26.942199644830467,70.77676467526169
56100.8867361,-3.357701850004169,70.77986396837736
56100.9071706,74.8740650944324,70.77837314875593
56100.9276051,27.533155170234025,70.78395767847292
56100.9480396,-12.931181364694844,70.77834789883802
56100.9684741,-8.058484440076619,70.77776339009998
56100.988908700005,48.850532675892566,70.77407958824627
56101.00934319999,48.850532675892566,70.77763015649056
56101.0297777,39.70146667486851,70.77960287348151
56101.0502122,83.94254625088138,70.77873201992966
56101.070646800006,96.70181328091942,70.7770203978346
56101.09108119999,48.68399066415563,70.77678509008895
56101.1115158,16.450052903849155,70.76844939378414
56101.131950300005,41.29704659416866,70.77221485494682
56101.1523847,24.92757853467253,70.77162067602745
56101.17281930001,-24.094868475765807,70.76826995819728
56101.1932538,-41.38300376121951,70.77386469532786
56101.2136882,-13.76926374641041,70.76339242618184
56101.2341229,66.90153782162866,70.76808031519678
56101.2545574,269.9592287427333,70.78817978708722
56101.2749918,62.53383925503009,70.77381849335042
56101.29542640001,63.543835971513474,70.7670144463215
56101.3158609,48.012450294177,70.7720047971191
56101.336295500005,54.142270791368574,70.77653903769738
56101.356729900006,19.727169909389275,70.76751138619531
56101.37716440001,-26.52853077655948,70.76883834996643
56101.397599,128.34479551582234,70.76457594892993
56101.4180334,36.42972199213723,70.76250062057045
56101.4384679,41.635502940451374,70.76981718720975
56101.4589025,-13.350222555663647,70.76169154873267
56101.4793369,-15.36484366571056,70.76437072619285
56101.5202059,-20.232168267408923,70.76485262356238
56101.5406404,166.62259660615854,70.76580030133252
56101.561075,69.67365646892709,70.76631765603356
56101.58150959999,32.314522604881546,70.76111724740824
56101.60194400001,69.75424131350216,70.7613530923862
56101.622378600005,-35.339140431078775,70.76233676472017
56101.64281310001,-127.84516948027846,70.75817160272926
56101.6632475,-21.07025064923551,70.75890922267168
56101.6836821,61.94825605243537,70.75741840305024
56101.7041166,179.63436281553948,70.76544680248175
56101.724551,-1.1765387281092998,70.75477468292162
56102.21497919999,-42.55954248943983,70.73855886329898
56102.23541360001,-5.538864971788016,70.742176048348
56102.2558482,-188.0313036018988,70.73664255569913
56102.2762827,-181.73494109252616,70.73166294954746
56102.2967171,27.78565434957692,70.74203260732496
56102.3171517,-49.36090335683208,70.7372114847006
56102.358020800006,8.310983619308487,70.73954253563296
56102.37845519999,48.6034058198026,70.74357983633745
56102.3988897,-168.97567406237712,70.74372864968345
56102.419324300005,-145.47176111223692,70.73986541224288
56102.4397587,-39.28779780670855,70.73883553793144
56102.46019319999,-23.84236929653394,70.74124341308212
56102.4806278,-63.62979313878636,70.74320055033647
56102.5010622,-53.13764639769403,70.73791364731147
56102.5214967,-88.39082966161094,70.73302537065013
56102.54193130001,88.30487249467112,70.74775037065135
56102.5623658,-125.41150717937376,70.7460086635477
56102.5828002,-18.969672371915717,70.73210831512085
56102.60323480001,-7.558858404643765,70.7443384083394
56102.62366930001,-8.47752563082338,70.7324005694899
56102.6441038,-106.02279361660028,70.73467037594051
56102.6645383,-25.937575251044898,70.74072122329041
56102.6849728,46.50282754226076,70.72803018476188
56102.7054074,-6.38231967631242,70.73058687325856
56102.7258418,133.6365336312983,70.72829665198071
56102.7462763,24.675079355551688,70.73585873377925
56102.7667109,-47.17436791212837,70.72914709070527
56102.7871453,44.74070561144572,70.72805059958912
56102.8075798,-19.308128718309447,70.7364738647582
56102.8280144,-7.053860046402072,70.72566851158864
56102.8484488,10.744645920102158,70.72520219395571
56102.8688834,-18.889087527451665,70.7251613643012
56102.8893178,-19.646585064814204,70.7282252000853
56102.9097523,25.685076072035077,70.72257888865431
56102.9301869,98.29739320021956,70.73066906979986
56102.950621300006,169.30875808607306,70.72415673990768
56102.97105580001,-31.05739903197513,70.72436196264475
56102.9914904,78.73676530256724,70.7267085933137
56103.011924800005,25.43257689313627,70.72374199657516
56103.0323592,-12.759267030149068,70.71432001656783
56103.05279380001,-59.18150972783476,70.71306450469204
56103.0732283,39.53492466313158,70.72780991952052
56103.0936627,137.5798186842303,70.72885537356854
56103.11409730001,59.26209457252085,70.7217590721706
56103.13453180001,57.4140154743219,70.71638460028137
56103.1549663,32.14798059314461,70.72872697504978
56103.1754008,80.66542924534126,70.716768721373
56103.1958353,202.6386497302468,70.72469988175895
56103.2162699,133.13153527305667,70.7272055331875
56103.2367043,-6.043863330029708,70.72148776986111
56103.2571388,-9.99252070565948,70.71989433887117
56103.2775734,-49.36090335683208,70.71465310059135
56103.2980078,111.22320224199456,70.73302537065013
56103.3184423,-52.047064836857615,70.72200995965285
56103.3388768,1.9286639427740224,70.72057554942249
56103.3593112,65.97749827252919,70.7288859958094
56103.3797457,36.09663796866336,70.72530964041489
56103.4001803,49.27494618978123,70.7117531206575
56103.42061469999,76.21714583438965,70.71567276748915
56103.4410493,56.6618902597682,70.71045677912724
56103.461483800005,-9.487522347306763,70.71690732730539
56103.48191819999,86.79524974275488,70.71791141446663
56103.5023528,40.45896421223105,70.72039611383565
56103.543221800006,106.43646248476024,70.71442746302702
56103.56365630001,54.72785399418534,70.71881826258227
56103.6045252,82.26100916441936,70.71897728334189
56103.6249597,138.3373162213708,70.714806749028
56103.64539419999,-64.55383268788583,70.70538960411132
56103.6658287,-153.0306195169917,70.70587150148084
56103.6862632,11.416186290080788,70.71021609905864
56103.7066977,76.21714583438965,70.72402887862123
56103.72713230001,-4.448283410840581,70.71368447076165
56103.7475667,48.51744865241869,70.70310959024708
56103.7680012,-49.19436134509514,70.71495019005103
56103.7884357,-31.05739903197513,70.71340296103853
56103.8088701,-17.041008429252713,70.70358128020298
56103.8293046,8.55811047539845,70.7164872116499
56103.8497392,-5.6248221391719255,70.71267017618678
56103.87017359999,-19.055629539299623,70.70675256244628
56103.8906081,24.17545332034088,70.69783772972639
56103.91104269999,-8.058484440076619,70.71884888482315
56103.931477100006,-152.43966399147712,70.69864733879646
56103.9519117,84.61408662086001,70.71184552461241
56103.9723461,-133.5559487868343,70.70625562257247
56103.9927805,-179.8922343172471,70.70512313689251
56104.0132151,-65.73037141621718,70.70457999504126
56104.0336496,-58.92901054871391,70.71192718392142
56104.0540841,-162.67931155333758,70.71410458641712
56104.0745186,-136.4946094459807,70.70586129406723
56104.0949531,-37.69221788763044,70.71420719778567
56104.1153876,-65.47787223698532,70.7121168269219
56104.135822,-123.06380204585298,70.71685629023726
56104.156256500006,-175.01953739251786,70.70709585388343
56104.1766911,-106.02279361660028,70.70833041369966
56104.1971256,-133.3840344520665,70.70691158320591
56104.217560000005,-70.7642380297635,70.70347383374377
56104.23799450001,-146.31521581698337,70.70772602736666
56104.258429,-109.20858113183662,70.71142003663398
56104.27886340001,-89.98640958091109,70.70328419074328
56104.299298000005,47.67936627048108,70.7145504892228
56104.3197324,-10.073105550123527,70.7069013757923
56104.3401669,-205.65789523374625,70.70304834576532
56104.3606015,-93.68256777719796,70.70713668353793
56104.3810359,-5.0392389363551615,70.69786835196724
56104.4014704,-79.83271918632352,70.71131742526546
56104.4219049,-97.96430917652366,70.68831851067347
56104.4423393,-128.9357510412259,70.69762283680797
56104.4832084,-154.79274144780675,70.68426079514174
56104.5036428,-73.45039950978904,70.71202979528995
56104.524077400005,-92.17294502550376,70.6862947566144
56104.544511800006,72.60694480515362,70.69397449228582
56104.56494630001,-112.48569813737674,70.68715003042965
56104.58538080001,-16.621967238283908,70.68584885380872
56104.6058153,-55.15226750774094,70.69769428870335
56104.6262498,-85.20504214637458,70.68473732018829
56104.64668430001,120.11976906389776,70.69814502659969
56104.66711869999,-148.32983692703027,70.68860539271951
56104.6875533,-1.1765387281092998,70.66425856229687
56104.7079877,93.00565508452152,70.6857054127857
56104.7284222,-30.47181582938041,70.690009180709
56104.7488568,29.29527710127111,70.68196036645024
56104.76929119999,202.30019338374208,70.69489692013805
56104.78972560001,31.728939402064785,70.6864994421192
56104.8101602,73.0259859960114,70.69065493392878
56104.8305947,90.9104491302326,70.66921291853062
56104.8510291,62.45325441067706,70.69019882370948
56104.8714637,-26.36198876482254,70.6826775715654
56104.8918981,15.359471343012745,70.67869668025202
56104.9123325,44.821290455798746,70.6790093494483
56104.9327671,-10.325604729133351,70.68816969732748
56104.9532015,-38.53030026945703,70.67582732255904
56104.9736361,54.222855635943645,70.6812941984032
56104.9940705,-28.62373673107044,70.66790636958676
56105.014504900006,90.06699442526411,70.67718544580336
56105.0349395,98.46393521195652,70.6843069971192
56105.055374,84.2756302745773,70.67409582286902
56105.0758084,-1.5096227516941951,70.68255991769259
56105.0962429,25.43257689313627,70.67567367412238
56105.11667740001,79.40830567254586,70.67962931551787
56105.1371119,33.91010252395965,70.6567888844532
56105.1575464,142.7855996323224,70.65666585825743
56105.17798080001,18.2121748346642,70.67093958312998
56105.1984153,29.71431829212889,70.65950405647722
56105.2188499,95.19219052922524,70.66786070484157
56105.239284300005,142.44714328581765,70.68456809201506
56105.2597189,124.06305411660767,70.66284993921674
56105.2801533,48.012450294177,70.66115926918121
56105.3005877,115.16648729492653,70.67373211660463
56105.321022300006,54.39476997048942,70.66438696081562
56105.34145680001,18.131589990089125,70.66107707263991
56105.3618912,19.13621438398572,70.65062521832114
56105.3823257,-100.05951513103462,70.66034966011115
56105.4027602,135.2321135505985,70.65744430785433
56105.4231946,44.06916524146709,70.64645468400724
56105.4436292,-7.220402058250031,70.65639401871566
56105.4640636,58.338055023421376,70.65962224758233
56105.4844982,45.1597468023035,70.67360909040885
56105.5049326,-54.8138111613472,70.67243040275139
56105.5253671,-27.02815681199233,70.64952389211432
56105.545801600005,51.87515050231184,70.65333018293153
56105.566236,19.30275639550061,70.65619416830152
56105.5866705,-49.02244701043834,70.6625985145022
56105.607105,124.56805247484937,70.67120605034881
56105.6275394,86.29025138451318,70.63866696464436
56105.6479739,121.21035062495622,70.65030234171125
56105.6684084,-100.98355468002308,70.6648989431937
56105.6888429,-54.89976832873111,70.63668941256276
56105.7092773,-30.47181582938041,70.64524537410894
56105.729711800006,-2.6055766355614907,70.65032812886146
56105.75014630001,-56.74784742681904,70.64454858382102
56105.7705809,-85.62408333712135,70.63413272406608
56105.7910153,20.479295123942972,70.65311529001313
56105.8114497,-112.9853241728096,70.64526095384551
56105.83188430001,-26.52853077655948,70.63387646426088
56105.85231880001,-56.914389438667,70.64533294297318
56105.8727531,-93.01102740721932,70.63664321058529
56105.8931877,-41.468960928603416,70.62989557294748
56105.9136222,-35.67759677758353,70.64592712189257
56105.93405650001,-86.1237093725542,70.64672115122607
56105.954491100005,-227.65218543219223,70.61788628220258
56105.97492560001,-165.70392937975686,70.65721383519934
56105.9953602,-156.3883213671069,70.64342684278697
56106.0157945,-1.8480790981989517,70.64819692834318
56106.036229,-115.67148565283514,70.64119303090017
56106.0566636,-48.27032179599566,70.63113550508666
56107.16009500001,-186.641605609994,73.4194091487682
56107.1805295,-197.84625083740792,73.41408808096868
56107.2009638,-67.96801561137488,73.44027552313709
56107.2213984,55.24322796768288,73.44942996879814
56107.2418329,-128.28407838461064,73.44902288946189
56107.26226719999,-139.93850357796322,73.44813243899767
56107.2827018,59.59869219474001,73.5014137153671
56107.3031362,-15.924488160901085,73.49760766590855
56107.3235706,-41.635960643882086,73.49933960344823
56107.34400519999,0.9735743566885446,73.48168203906417
56107.3644395,23.92943287121696,73.50814618131287
56107.3848741,87.26870022557343,73.51586759384195
56107.4053086,-14.415732578876296,73.50223356745691
56107.4257429,-44.482669289025445,73.52391410049832
56107.4461775,-51.6905355785191,73.51919027217257
56107.4666119,56.0403063885051,73.5489560271079
56107.4870463,98.2114482575014,73.5224645564562
56107.5074809,62.44540083999439,73.54901580798945
56107.5279153,-49.46440941799857,73.55169228345763
56107.5483498,-36.03363803017512,73.55807745094867
56107.5687842,-66.81225190141582,73.55393492052826
56107.58921869999,-125.2551803863078,73.57842287763552
56107.6096533,0.0,73.56052618972524
56107.6300876,-23.132354450394743,73.58883670720118
56107.6505221,-106.93376354597994,73.56894219916374
56107.6709566,15.298212258985089,73.58092570387632
56107.691391,162.08020341990093,73.59284942770736
56107.71182540001,-15.303905676278262,73.58377070449629
56107.73226,-58.53971657854285,73.59473850356429
56107.752694500006,38.51596796877743,73.59660138970168
56107.7731288,-66.63575596554949,73.58956945000644
56107.79356340001,-74.90829128820042,73.59357135301977
56107.8139978,51.50265280784439,73.60458299140092
56107.8548668,50.61447971077549,73.60551671183654
56107.8753012,-181.30118019199503,73.58205527786671
56107.8957358,-20.19455112856061,73.59991325053944
56107.9161701,-181.12468425590663,73.600624358359
56107.9366046,44.20938525906415,73.58975448606837
56107.9570391,54.0874642576128,73.59731249752123
56107.9774735,-3.114299257700459,73.61157621585858
56107.9979079,24.994101904374237,73.61266195053585
56108.018342400006,111.8187155813022,73.61994895532567
56108.03877690001,37.53670019501776,73.60313287801708
56108.0592114,35.13407809840885,73.61131545734669
56108.0796458,-15.924488160901085,73.60734657615363
56108.10008019999,-23.491039739642616,73.6241837191062
56108.1205148,20.012361775512133,73.62378176384551
56108.1409491,-19.48287396735804,73.61954700006498
56108.1613836,37.00721238675264,73.62609499929053
56108.1818181,168.3088019355239,73.6386484150739
56108.2022525,134.85997535500616,73.63296353790955
56108.222687,-30.24912606330865,73.6315680813317
56108.2431215,94.91495964630836,73.6279083526975
56108.26355599999,-49.99959064311277,73.62756674766008
56108.28399040001,55.596219839637584,73.6382521532305
56108.30442490001,32.554960065933614,73.63888184518281
56108.3248593,109.59828283807482,73.63366952165353
56108.34529380001,-71.61749609452261,73.64210147266046
56108.36572819999,-8.989905901368722,73.64090186963739
56108.3861627,137.0861015155267,73.64526701267386
56108.4065972,-35.139771515591,73.64260135469854
56108.4270316,71.52070800064969,73.64733030709985
