time,flux
56103.48191819999,12.463245245762467
56103.5023528,16.862887576884972
56103.543221800006,15.978249200184226
56103.56365630001,6.128843940043874
56103.6045252,15.995287559164131
56103.6249597,18.168163963224547
56103.64539419999,19.388344229772823
56103.6658287,-1.1283234316909105
56103.6862632,8.653713370108445
56103.7066977,19.790040858557866
56103.72713230001,14.5915124574246
56103.7475667,14.071001459179714
56103.7680012,19.377407505424944
56103.7884357,17.07784419224953
56103.8088701,13.697358492628481
56103.8293046,2.588894164940248
56103.8497392,8.70911203991763
56103.87017359999,0.7404837538116142
56103.8906081,11.079788368081795
56103.91104269999,-2.074612700008334
56103.931477100006,-2.0438581286047075
56103.9519117,5.417023510875721
56103.9723461,3.7572122312314025
56103.9927805,-0.08412288215049823
56104.0132151,2.8284672697135997
56104.0336496,-7.057949418134976
56104.0540841,-4.2852160018656935
56104.0745186,-4.105325430878224
56104.0949531,4.972100291465136
56104.1153876,-3.640243749395007
56104.135822,-5.137206494133303
56104.156256500006,0.6701142708256684
56104.1766911,-9.988667683281468
56104.1971256,-9.126119849248996
56104.217560000005,-3.382419360579134
56104.23799450001,-4.368737498775497
56104.258429,-13.518863032572902
56104.27886340001,-6.102136120012627
56104.299298000005,-3.089464337104884
56104.3197324,-4.111870998547367
56104.3401669,-21.382128712399474
56104.3606015,-19.123090386421325
56104.3810359,-13.988448764291206
56104.4014704,-11.544849437400893
56104.4219049,-24.488236966799434
56104.4423393,-14.138552950677514
56104.4832084,-23.141919827688525
56104.5036428,-14.235645467431539
56104.524077400005,-13.93513300401743
56104.544511800006,-19.345511272478074
56104.56494630001,-13.078230985227027
56104.58538080001,-11.418172715839024
56104.6058153,-9.44646933992863
56104.6262498,-21.340933633434865
56104.64668430001,-17.19560072146173
56104.66711869999,-9.806446600707627
56104.6875533,-4.990417188254129
56104.7079877,-16.216684042738894
56104.7284222,-10.007125317010102
56104.7488568,-10.092085578154522
56104.76929119999,-23.4695398172868
56104.78972560001,-6.692436013355264
56104.8101602,-9.866987122906215
56104.8305947,-15.812400679597866
56104.8510291,-1.8098152618069312
56104.8714637,-3.793959733310563
56104.8918981,-9.289865231331504
56104.9123325,-1.1195495363725447
56104.9327671,-6.439461271830888
56104.9532015,-5.848939053389888
56104.9736361,2.3636003644580357
56104.9940705,-3.9654225102022465
56105.014504900006,2.544765520756001
56105.0349395,-0.1902703594018078
56105.055374,-0.17967888975019264
56105.0758084,9.155782854697202
56105.0962429,7.570554814297284
56105.11667740001,7.930090524432433
56105.1371119,0.26520632686686163
56105.1575464,14.359737736520254
56105.17798080001,7.774676382802147
56105.1984153,10.491961216811806
56105.2188499,16.821989137951846
56105.239284300005,8.570723055898549
56105.2597189,13.045608031415021
56105.2801533,20.052762248900997
56105.3005877,20.450116299167128
56105.321022300006,14.222087688451694
56105.34145680001,14.445239581346533
56105.3618912,11.853971092087964
56105.3823257,23.609866457565875
56105.4027602,21.18708412695299
56105.4231946,13.037247417741977
56105.4436292,11.637168536528876
56105.4640636,20.04017654911354
56105.4844982,5.432947882526534
56105.5049326,17.872423772980174
56105.5253671,19.622999095928325
56105.545801600005,18.724546055660888
56105.566236,4.671045399600139
56105.5866705,3.841021235473754
56105.607105,12.828173994840608
56105.6275394,16.79358653402791
56105.6479739,11.86343770550096
56105.6684084,16.766796107403685
56105.6888429,8.449490256189113
56105.7092773,8.490103955095115
56105.729711800006,-1.191191989603455
56105.75014630001,2.976967241912937
56105.7705809,2.9804260063311148
56105.7910153,1.497794192367537
56105.8114497,-2.299426185273703
56105.83188430001,-3.0180931977187417
56105.85231880001,-8.587338134576083
56105.8727531,-7.498342251544674
56105.8931877,7.4534587778062855
56105.9136222,-0.20073626256355848
56105.93405650001,4.665233238574334
56105.954491100005,-5.031560485964238
56105.97492560001,-15.627863176005132
56105.9953602,-14.700672257560846
56106.0157945,-1.7090374914450077
56106.036229,-9.648901917408844
56106.0566636,-7.1561176497667764
56107.16009500001,18.08842706378632
56107.1805295,14.849856507815288
56107.2009638,11.019107941870866
56107.2213984,11.998373065137665
56107.2418329,7.956658166560937
56107.26226719999,21.732610683808367
56107.2827018,17.438508631811146
56107.3031362,7.143623558375917
56107.3235706,20.731728649133156
56107.34400519999,21.943824733756525
56107.3644395,8.13866305118635
56107.3848741,13.406436502755382
56107.4053086,17.198932021768044
56107.4257429,19.13311905580482
56107.4461775,7.705152854529609
56107.4666119,13.588942607541293
56107.4870463,7.5840072540081716
56107.5074809,7.614326882443499
56107.5279153,4.529292547954074
56107.5483498,-0.1216074835433858
56107.5687842,14.402377864070981
56107.58921869999,9.65430179039745
56107.6096533,2.5029719077494104
56107.6300876,2.531321684494962
56107.6505221,-0.8840536378630242
56107.6709566,0.9468480293683941
56107.691391,0.17847248705602559
56107.71182540001,-10.320485644052718
56107.73226,-2.2711330834739334
56107.752694500006,-5.438044146001989
56107.7731288,-1.962282811715792
56107.79356340001,-9.417508747011308
56107.8139978,-9.787890619118109
56107.8548668,-19.470368700800613
56107.8753012,-19.332066800793235
56107.8957358,-17.25283921191821
56107.9161701,-15.001752301491301
56107.9366046,-10.896496319857647
56107.9570391,-12.01654429800475
56107.9774735,-17.491274568255413
56107.9979079,-15.223664407851693
56108.018342400006,-12.687554640972474
56108.03877690001,-14.147272324869995
56108.0592114,-14.90179644959583
56108.0796458,-8.244528717913198
56108.10008019999,-14.679808375496508
56108.1205148,-13.460058397574514
56108.1409491,-14.82805968513036
56108.1613836,-20.519988086454475
56108.1818181,-11.202102868944529
56108.2022525,-13.725891248434976
56108.222687,-16.681130968411125
56108.2431215,-12.860292981661347
56108.26355599999,-12.953258710411458
56108.28399040001,-12.68284812226295
56108.30442490001,-14.248002622346826
56108.3248593,-13.694034888235276
56108.34529380001,-5.933944049636937
56108.36572819999,-13.67578150850937
56108.3861627,-7.619718275527758
56108.4065972,-10.631137834260722
56108.4270316,-0.13692745918149019
56108.447466,-14.175601483919223
56108.4679006,-6.331003283241283
56108.4883349,-5.052041859131922
56108.5087695,-12.440006001053632
56108.529203900005,-3.4873493727227465
56108.5496383,-0.07825760628891909
56108.5700728,5.978173823896974
56108.59050730001,-3.7138328885753644
56108.6109416,4.942680576051981
56108.6313762,-3.838200089952932
56108.65181059999,-0.07518189624799998
56108.672245,6.314194809222822
56108.6926796,10.693258740046673
56108.713113900005,6.381563591720711
56108.7335485,12.170584283726416
56108.7539829,11.294706173858113
56108.7744173,15.553681046858571
56108.7948518,12.340938265702288
56108.8152862,11.804728300720004
56108.8357207,10.880154527661999
56108.8561551,2.191224574393205
56108.8765896,4.479920354043523
56108.897024,12.19810201164369
56108.91745859999,7.826251315499791
56108.9378929,16.980541255478794
56108.9583275,16.259576826085375
56108.9787619,17.838089740614958
56108.99919630001,17.376014725145417
56109.01963080001,11.66132667450222
56109.0400653,16.564133737538043
56109.0604996,11.111156160184107
56109.1013686,21.457687117354592
56109.1218032,8.415911090728404
56109.1422375,17.203584495440822
56109.162672000006,17.836870367330363
56109.18310650001,8.081077458893759
56109.2035408,13.580612816921318
56109.2239753,5.347635414987581
56109.244409800005,14.65506576971861
56109.26484419999,11.580564329669754
56109.2852786,14.437792312371798
56109.3057131,7.2215083448461
56109.3261475,11.097616401062048
56109.3465821,9.94920402909203
56109.36701640001,2.705432357204304
56109.38745090001,4.985203627662318
56109.4078854,6.685661543464832
56109.428319800005,-3.4403208339351394
56109.44875419999,10.043812560187149
56109.46918869999,-4.998344947280831
56109.4896232,0.36618988854006546
56109.5100518,-2.174144661936069
56109.5304921,3.1835714167543934
56109.5509265,-1.811119131258363
56109.571361,-6.155595892545737
56109.5917955,-10.926850764067638
56109.6122298,-2.6860352098931672
56109.6326643,-12.475832585572872
56109.6530987,-12.76618259215875
56109.6735331,-10.010383957169225
56109.69396769999,-22.559855171890817
56109.714402100006,-6.248519575018259
56109.7348365,-15.37402144103531
56109.755271,-3.4793415116382658
56109.7757053,-20.526060368440092
56109.796139900005,-11.369131044046132
56109.816574300006,-11.203604461541904
56109.8370087,-13.668209065862644
56109.8574432,-14.539948820898475
56109.8778776,-15.803065703226583
56109.89831209999,-16.21489560647928
56109.91874650001,-23.614713409838586
56109.939181,-18.80352271092281
56109.9596155,-11.201687507390043
56109.9800498,-17.032407266283997
56110.000484300006,-9.533045779119865
56110.02091880001,-10.876604408173012
56110.0413532,-8.966943166121581
56110.0617876,-10.314893275100225
56110.0822221,-11.981255571811383
56110.1026566,-13.757245763612884
56110.1230909,-7.054650180761326
56110.14352540001,-4.804475136770309
56110.1639599,-11.21970477432356
56110.1843944,-9.601078439635359
56110.20482869999,-9.762614663040981
56110.2252632,-11.675372988808983
56110.2456977,-11.873030323691605
56110.2661321,-8.522787383336837
56110.2865665,-2.3008656597199852
56110.30700090001,-10.798043946813758
56110.3274354,-6.303546286140243
56110.34786980001,-3.0049327551839533
56110.36830419999,-0.8734089882704428
56110.3887387,-6.526701266320134
56110.4091732,1.2536007651113807
56110.4296075,3.985073917190108
56110.450042,6.4841261281043785
56110.4704765,3.4910597230628126
56110.49091080001,-0.2997695330968737
56110.51134530001,-1.1903389299686582
56110.5317798,4.7702282886759395
56110.5522142,2.544067974986266
56110.5726487,10.839710680679964
56110.5930831,4.821769148894485
56110.6135176,13.026793446095855
56110.633952,12.303941113751188
56110.6543864,4.832339261261342
56110.6748209,9.446715975195213
56110.6952554,8.305682305795472
56110.7156897,9.479916621059294
56110.7361241,18.88327758040123
56110.7565587,25.524178612296907
56110.77699299999,16.09195373109065
56110.7974275,9.717650397955849
56110.817862,17.096641773941364
56110.8382963,17.605478694543642
56110.858730800006,8.59491874590341
56110.8791653,21.641195626126212
56110.8995996,16.245908603118032
56110.9200341,19.534282936851582
56110.9404686,14.281564962338969
56110.960902900006,11.012500053919574
56110.98133740001,6.882021529006273
56111.0017719,0.05156880111626805
56111.02220630001,11.12298277588449
56111.0426407,11.812388555599965
56111.06307509999,9.667184514235034
56111.0835096,4.766098774396134
56111.103944,10.953101418618418
56111.1243784,19.7083240226161
56111.144812900005,12.654448788780158
56111.16524730001,2.6995306318878267
56111.18568180001,-8.413990840467392
56111.2061162,-2.160527072234612
56111.2265506,8.360974943589977
56111.2469851,11.744562525022852
56111.26741950001,0.7228744954468422
56111.2878539,8.732954653806813
56111.3082884,3.611796399842893
56111.3287228,4.389214117889458
56111.3491571,3.6790862550557164
56111.36959169999,-7.253655282021763
56111.3900261,-1.6623134117562328
56111.4104606,-7.510802019151464
56111.4308949,1.7738523066588057
56111.451329400006,-8.4712857405124
56111.4921982,-2.723643642652985
56111.5126326,-9.468940196246944
56111.53306719999,-10.378590497943362
56111.5535015,-17.434672762093637
56111.5739359,-5.377498991452017
56111.5943704,-10.630969546689187
56111.6148048,-12.236031339265093
56111.6352393,-22.97534080553625
56111.6556737,-14.869028279341713
56111.67610800001,-14.593888357974471
56111.6965426,-9.125214483338167
56111.7169769,-12.627719263426219
56111.7374113,-11.479202230735114
56111.7987146,-21.510563069556838
56111.8191491,-20.4165653660039
56111.8600179,-12.783346855331434
56111.88045240001,-14.96878453278383
56111.9008868,-16.622480612814336
56111.9213213,-4.710854075183526
56111.9417556,-6.691660040939893
56111.9621901,-10.408909153064103
56111.9826246,-6.252694398142426
56112.0030589,0.7452286420250154
56112.0234934,-0.966673293222021
56112.0439278,-10.348621501107994
56112.0847967,-9.630105677012184
56112.1052311,-1.2174343896511282
56112.1256654,-7.140192050253653
56112.1665344,-0.9835868162357344
56112.18696869999,1.8818514258867716
56112.2074032,-2.8027463768088836
56112.2278376,1.4636155201175134
56112.2482721,-2.2940197265157076
56112.2687064,6.038988499321007
56112.2891409,0.03480677076624428
56112.3095753,1.7961247515211656
56112.3300097,8.365250487456905
56112.3504441,4.106676140944119
56112.3708785,9.300132289195414
56112.4117474,6.142884584459482
56112.4321819,1.0044791773255195
56112.4526162,6.456264073856262
56112.4730507,6.176611275135754
56112.49348509999,15.578212286634422
56112.51391950001,13.673995501100586
56112.534354,13.891879201321535
56112.5547884,19.500765485747966
56112.5752227,21.64617075802635
56112.5956572,3.7630132326434413
56112.6160916,13.430663905645243
56112.6365261,14.641022966319339
56112.6569605,13.087325470675268
56112.6773949,19.98432163549856
56112.6978294,10.705703279457829
56112.71826369999,5.700173499032248
56112.7386981,3.758051749352912
56112.7591326,16.439015643845494
56112.7795669,15.76354648333503
56112.800001400006,12.77936147373264
56112.8204359,10.340319701683773
56112.8408702,9.920829821583334
56112.8613047,10.405807124089064
56112.881739100005,3.9962256797216185
56112.9021735,11.243118778508146
56112.9226079,15.227773522143448
56112.9430423,7.22361622864228
56112.9634768,6.146635326083982
56112.9839112,-0.724216136142406
56113.0043456,5.607392915539609
