time,flux,flux_err
55686.7165262,-15.788059984118883,nan
55686.7369609,-5.26358364624919,nan
55686.7573955,-1.6235109357389454,nan
55686.77782999999,5.396315524783521,nan
55686.7982647,9.473179739157235,nan
55686.8186992,10.696635059482556,nan
55686.8391339,11.318464248575658,nan
55686.8595684,10.910738147082416,nan
55686.880003,9.162608422729559,nan
55686.9208722,6.8995439114380375,nan
55686.94130669999,4.676407117546837,nan
55686.9617414,4.555003533533528,nan
55686.9821759,4.685881485213684,nan
55687.0026105,5.178471522551016,nan
55687.0230452,5.018169612372577,nan
55687.04347969999,8.264162733626184,nan
55687.06391440001,9.391600489026047,nan
55687.0843489,13.006424448209748,nan
55687.1047834,14.911462970074314,nan
55687.1252181,13.512821193126413,nan
55687.1456526,15.00486344121044,nan
55687.1660873,17.620828435410196,nan
55687.1865219,20.921854081748883,nan
55687.20695650001,19.039130897166096,nan
55687.22739090001,24.471977255411183,nan
55687.2478256,25.308170450420786,nan
55687.2682602,27.919473257511246,nan
55687.28869480001,25.34280341643795,nan
55687.3091294,24.419999228963718,nan
55687.329564,20.43176496967124,nan
55687.3499986,17.15424396062857,nan
55687.3704331,12.651912938502221,nan
55687.39086769999,7.107186185085018,nan
55687.4113024,1.2766170694223202,nan
55687.4317369,-5.308449460321962,nan
55687.4521716,-9.199043783117602,nan
55687.47260619999,-14.391793798810738,nan
55687.49304069999,-20.77433387889196,nan
55687.5134753,-22.097194362523627,nan
55687.5339099,-26.21784100590596,nan
55687.5543444,-28.835561159730318,nan
55687.5747791,-31.55898001381189,nan
55687.5952137,-35.970894021199186,nan
55687.6156482,-38.36306038888195,nan
55687.6360829,-35.8782746459899,nan
55687.65651749999,-33.682805379170865,nan
55687.6769521,-31.068834085338697,nan
55687.6973866,-27.718309179740274,nan
55687.7178212,-22.515569381051357,nan
55687.73825580001,-16.967554892880926,nan
55687.75869040001,-7.707942401547248,nan
55687.779125,-1.4264974761270266,nan
55687.7995596,5.9709256201072405,nan
55687.8199941,8.229551047333539,nan
55687.8404288,11.246939884286645,nan
55687.8608633,12.953707641765497,nan
55687.8812979,11.28884273866048,nan
55687.9017326,9.181082755758668,nan
55687.92216719999,7.743769266860345,nan
55687.94260169999,5.335711041766038,nan
55687.9630364,4.356976701747289,nan
55687.9834709,3.577692986398302,nan
55688.0039054,3.531270324163611,nan
55688.0243401,4.68956745915854,nan
55688.0447747,6.5415831687302815,nan
55688.0652094,5.463056254692238,nan
55688.0856439,10.681582491395329,nan
55688.10607849999,11.211298131787506,nan
55688.1265131,15.516446005490362,nan
55688.1469476,14.635612687672026,nan
55688.1673822,15.859830224254056,nan
55688.18781690001,16.7910692018134,nan
55688.20825140001,18.48035853277086,nan
55688.2286861,19.465017996113133,nan
55688.2491207,24.578049064470992,nan
55688.26955519999,23.781510298286957,nan
55688.2899898,25.274676943770572,nan
55688.3104244,24.91716131237129,nan
55688.3308589,23.874821288829715,nan
55688.3512936,23.017810947949528,nan
55688.37172819999,17.54403621142968,nan
55688.3921628,11.529944226054736,nan
55688.4125974,5.289968790150198,nan
55688.43303200001,2.6348796194772808,nan
55688.4534665,-5.023030013952976,nan
55688.47390110001,-9.884423894842714,nan
55688.4943357,-14.774888555615329,nan
55688.5147703,-19.55021026269654,nan
55688.5352049,-22.772318102949317,nan
55688.5556395,-24.738630619795888,nan
55688.5760742,-29.10814537528848,nan
55688.5965087,-32.77834792389769,nan
55688.61694330001,-35.00506650658942,nan
55688.63737790001,-36.381976369562516,nan
55688.65781240001,-36.35952184692956,nan
55688.6782471,-35.37376090959433,nan
55688.69868169999,-31.607981277653515,nan
55688.7191162,-27.08018708938495,nan
55688.73955090001,-23.36193825702699,nan
55688.7599855,-16.346009529439314,nan
55688.7804199,-8.07965218168027,nan
55688.8008546,-0.562930927799351,nan
55688.8212892,5.8492043920100745,nan
55688.8417239,8.940990589245844,nan
55688.8621584,11.940697633415061,nan
55688.882593,11.896953908559642,nan
55688.9030277,10.014884978560795,nan
55688.9234622,9.318247121077544,nan
55688.9438967,7.700116115525995,nan
55688.9643314,5.85312361648608,nan
55688.9847659,2.273762089228652,nan
55689.0052005,5.785910363894696,nan
55689.0256352,4.867407128152122,nan
55689.0460697,3.912230757857728,nan
55689.06650440001,5.475439373940217,nan
55689.086939,8.315455525074865,nan
55689.1073736,10.673659705419505,nan
55689.1278081,10.78772022784214,nan
55689.1482427,12.092013302400565,nan
55689.1686772,16.11143468531019,nan
55689.1891119,14.662769254501859,nan
55689.2095465,17.74970905768082,nan
55689.22998119999,19.46440587824767,nan
55689.25041569999,19.86202952797876,nan
55689.2708503,22.61627195023053,nan
55689.2912849,23.90320706500021,nan
55689.3117194,26.116123279562164,nan
55689.332154,23.382786073844564,nan
55689.3525887,25.61585490253954,nan
55689.3730232,22.9395640535688,nan
55689.3934578,16.258235360421253,nan
55689.41389249999,12.944154556760214,nan
55689.434327,7.3894160297613185,nan
55689.4547617,0.8927081190895583,nan
55689.4751962,-4.238116181360027,nan
55689.4956307,-11.390960183684546,nan
55689.51606540001,-15.025870072911626,nan
55689.5365,-20.01535090787646,nan
55689.5569346,-21.969465541511358,nan
55689.57736919999,-26.680047892403138,nan
55689.5978038,-27.940103188031443,nan
55689.6182385,-30.871319187342966,nan
55689.638673,-32.92465022003021,nan
55689.6591075,-35.965711983448905,nan
55689.67954219999,-38.45218845947523,nan
55689.6999767,-35.254642903414826,nan
55689.7204113,-32.455497927617785,nan
55689.7408459,-27.273061247608027,nan
55689.7612805,-21.399081402989978,nan
55689.78171510001,-15.083822096158926,nan
55689.8021498,-8.342607249342315,nan
55689.8225842,-0.6526987133843918,nan
55689.8430189,3.4819615496672123,nan
55689.8634535,9.462855479411909,nan
55689.9043227,13.749204491278682,nan
55689.92475730001,11.535097910470663,nan
55689.9451918,10.75222914967853,nan
55689.9656265,8.150522323868554,nan
55689.9860611,7.404644577847862,nan
55690.0064957,2.4413790325618336,nan
55690.0269302,3.012631875132606,nan
55690.0473648,5.46307891390915,nan
55690.0677995,4.428277737743245,nan
55690.088234,5.646089667764381,nan
55690.1086686,9.038502204445006,nan
55690.1291033,9.649131467390717,nan
55690.1495378,10.395170443709969,nan
55690.1699724,13.18478677341299,nan
55690.190407,14.659152539082294,nan
55690.2108415,17.504092878449587,nan
55690.23127619999,16.215959808406883,nan
55690.2517108,19.33169695725427,nan
55690.2721454,21.0489023231453,nan
55690.29258,23.123806928387946,nan
55690.3130146,23.91391308547429,nan
55690.33344909999,24.252235652497088,nan
55690.35388380001,25.536080010921964,nan
55690.37431840001,24.23352723950472,nan
55690.39475290001,20.940392547965217,nan
55690.4151875,18.90380629712142,nan
55690.4356221,12.270949854413505,nan
55690.45605680001,7.847194537340002,nan
55690.4764913,0.5620330247701602,nan
55690.496925900006,-5.659748070913302,nan
55690.5173606,-9.889039204594614,nan
55690.5377951,-15.545800501123917,nan
55690.55822969999,-19.140074027497604,nan
55690.5786643,-22.934419353201893,nan
55690.59909880001,-26.479788586099147,nan
55690.6195335,-29.528017825009883,nan
55690.6399681,-30.89185134782097,nan
55690.66040260001,-34.55491652723194,nan
55690.6808373,-38.4315507577225,nan
55690.7012719,-35.26720038373555,nan
55690.72170650001,-35.30916278139974,nan
55690.7421411,-34.69237776941995,nan
55690.7625757,-28.650264921401764,nan
55690.7830103,-21.005453786141683,nan
55690.80344480001,-16.25964336515299,nan
55690.823879400006,-7.794999745357169,nan
55690.8443141,-3.0336719041103897,nan
55690.8647487,5.699330819568456,nan
55690.8851832,8.783859811991602,nan
55690.9056179,12.365927006980916,nan
55690.9260525,13.547121283433016,nan
55690.946487,14.27987986030037,nan
55690.9669216,11.042808967143623,nan
55690.9873561,10.114305992806921,nan
55691.0077908,5.186325410186276,nan
55691.02822540001,3.4241227869756736,nan
55691.0486599,4.891544870191959,nan
55691.0690946,4.5085798196193005,nan
55691.08952919999,2.5593811999659324,nan
55691.10996369999,5.063494320170859,nan
55691.1303984,8.712715222973836,nan
55691.15083300001,9.873251649311042,nan
55691.1712676,10.443674950839627,nan
55691.1917021,12.086682111175005,nan
55691.2121367,12.1492963168061,nan
55691.2325714,15.755181052016912,nan
55691.2530059,16.899604534350253,nan
55691.2734405,17.990071315159135,nan
55691.2938752,20.706535745376243,nan
55691.3143097,22.411312059131618,nan
55691.33474430001,23.090245821000863,nan
55691.35517890001,23.796780263245726,nan
55691.37561340001,25.55698544200842,nan
55691.3960481,24.883799281064952,nan
55691.4164827,22.711660599519682,nan
55691.4369173,17.672427234156313,nan
55691.4573519,12.720368431375867,nan
55691.4777865,7.291442476479689,nan
55691.4982211,1.970030413394428,nan
55691.51865569999,-4.499361365287978,nan
55691.5390903,-7.3606532165460425,nan
55691.5595248,-14.495409712382495,nan
55691.579959500006,-19.89442795181123,nan
55691.60039400001,-22.327876354695203,nan
55691.6208287,-25.904772749425817,nan
55691.6412632,-30.574326035798613,nan
55691.6616978,-31.954230536060848,nan
55691.68213250001,-32.775628347840694,nan
55691.70256699999,-34.88590086942284,nan
55691.7230016,-35.34380302508513,nan
55691.74343630001,-36.69137542135779,nan
55691.7638707,-32.27083942020693,nan
55691.7843054,-30.535269664336546,nan
55691.80474,-23.797099549609232,nan
55691.8251745,-16.308026493150308,nan
55691.8456092,-10.006752297236908,nan
55691.86604380001,-2.542622623353501,nan
55691.8864783,2.7893024613009962,nan
55691.906913,8.693704306976683,nan
55691.9273476,12.52823761302561,nan
55691.9477822,12.839656188377345,nan
55691.96821669999,15.926718559862163,nan
55691.9886513,11.920920094193983,nan
55692.009086,10.555641154350493,nan
55692.02952050001,7.737958860666056,nan
55692.0499551,5.135895107126077,nan
55692.0703898,3.971950959842641,nan
55692.0908244,4.395167547390491,nan
55692.1112589,4.862945048505339,nan
55692.1316936,6.22417444460178,nan
55692.1521282,8.040471087720245,nan
55692.1725627,7.563740667155697,nan
55692.19299730001,10.067019636759962,nan
55692.2134319,11.63073678098773,nan
55692.2338666,14.708839004218005,nan
55692.2543011,16.62933406868594,nan
55692.2747356,15.604155134443866,nan
55692.29517030001,16.759984323553088,nan
55692.3156049,19.200737526044406,nan
55692.33603940001,21.828692895109924,nan
55692.3564741,23.6799681720825,nan
55692.3769086,24.577099697403046,nan
55692.39734330001,24.942108171043397,nan
55692.4177778,24.068005011712202,nan
55692.4382124,21.583443900468303,nan
55692.45864709999,18.683185812059747,nan
55692.4790816,13.052584189431826,nan
55692.49951619999,11.126474864465738,nan
55692.51995090001,3.643855867572838,nan
55692.5403854,-2.3014680458015153,nan
55692.5608201,-9.862176919395806,nan
55692.5812546,-13.233201229450858,nan
55692.6016892,-17.011528028549687,nan
55692.62212380001,-21.107832222481708,nan
55692.6425584,-25.011867941891616,nan
55692.662993,-28.21048344521588,nan
55692.6834276,-30.474924485487826,nan
55692.7038622,-34.52160303722383,nan
55692.72429680001,-35.68508643070564,nan
55692.7447315,-34.451029308476244,nan
55692.765166,-35.23082409765747,nan
55692.78560060001,-32.971606330515286,nan
55692.8060352,-29.136115355229848,nan
55692.82646970001,-23.408625188581457,nan
55692.8469044,-16.10284198065878,nan
55692.8877735,-2.288429635844155,nan
55692.9082082,3.1233293522115257,nan
55692.92864269999,7.587974733576734,nan
55692.94907740001,13.149582690408442,nan
55692.969512,13.565937013433361,nan
55692.9899464,14.160164300852353,nan
55693.0103811,14.505400277174653,nan
55693.0308157,11.461672205638838,nan
55693.0512502,6.73752404982747,nan
55693.0716849,7.355951404679823,nan
55693.09211950001,4.825883562369736,nan
55693.1125541,5.078261177325241,nan
55693.1329887,4.455025882379306,nan
55693.15342330001,6.141542506731932,nan
55693.173858,7.92068214632835,nan
55693.1942925,8.469481302168893,nan
55693.214727,11.65026261197562,nan
55693.2351617,12.489878185679729,nan
55693.2555962,14.004113497674693,nan
55693.27603080001,15.505250378033608,nan
55693.2964655,17.58887402070294,nan
55693.31690009999,17.658234250281676,nan
55693.3373347,20.799766527489776,nan
55693.3577693,20.642307643038283,nan
55693.37820390001,23.17087034198704,nan
55693.3986385,27.39566788111763,nan
55693.41907300001,25.641280584609238,nan
55693.4395076,23.430248932321607,nan
55693.4599422,22.356198178439897,nan
55693.4803768,17.90231856455476,nan
55693.5008114,12.869946777681442,nan
55693.521246,7.580583703613779,nan
55693.5416806,2.0675328721278596,nan
55693.5621153,-3.1143491361081796,nan
55693.58254980001,-9.41940697803431,nan
55693.6029844,-15.721516932918833,nan
55693.623419,-17.80218047090535,nan
55693.6438535,-21.950346547481228,nan
55693.6642881,-24.370438882544647,nan
55693.6847228,-27.493301064165927,nan
55693.705157300006,-30.407474888568917,nan
55693.725592,-32.72596791786495,nan
55693.74602660001,-34.78585660200448,nan
55693.76646109999,-36.13493425367507,nan
55693.7868958,-37.673177925352284,nan
55693.8073304,-33.754703108284275,nan
55693.82776490001,-32.69853343225694,nan
55693.8481995,-24.966106314616038,nan
55693.8686341,-18.022501191150404,nan
55693.8890687,-10.361499063617247,nan
55693.9095033,-4.659272905248022,nan
55693.92993790001,2.4847041042956537,nan
55693.9503726,6.74525578203826,nan
55693.9708072,10.782616884592956,nan
55693.9912417,11.283372740324959,nan
55694.01167640001,14.872330444797772,nan
55694.0321109,12.557927777647297,nan
55694.0525454,8.468380902060519,nan
55694.0729801,7.746189413352082,nan
55694.09341469999,6.291540151963884,nan
55694.1138493,5.583966533128746,nan
55694.1342839,4.97450551565009,nan
55694.1547185,4.16248777579061,nan
55694.17515310001,3.9991366691906203,nan
55694.1955877,8.522081846393215,nan
55694.2160222,9.787019753787026,nan
55694.23645680001,8.935930474600617,nan
55694.2568914,10.11922684143141,nan
55694.27732590001,14.183726355567385,nan
55694.29776059999,14.338230544334836,nan
55694.3181952,14.190416477210741,nan
55694.33862990001,15.602781486508203,nan
55694.35906440001,19.630605239339214,nan
55694.379499,21.5496209210029,nan
55694.3999337,24.4833234663087,nan
55694.42036819999,25.749371724198085,nan
55694.4408027,26.348064412202024,nan
55694.461237400006,25.191442860736796,nan
55694.481672,22.94159831168129,nan
55694.5021065,18.751795539071175,nan
55694.52254119999,12.938092888621126,nan
55694.5429758,9.027234873620895,nan
55694.5634104,4.166072342792448,nan
55694.58384500001,-3.480878935673049,nan
55694.6042796,-7.950025985638804,nan
55694.6247142,-12.346454532839717,nan
55694.6451487,-17.391155363164028,nan
55694.6655833,-20.853738642352273,nan
55694.68601799999,-25.0883765318767,nan
55694.7064525,-27.648369203332333,nan
55694.7268872,-30.62020461592352,nan
55694.74732180001,-31.234576852069466,nan
55694.76775630001,-35.132052516363714,nan
55694.788191,-35.54015748142644,nan
55694.8086255,-36.24505450716192,nan
55694.82906,-33.96117703614776,nan
55694.8494947,-30.22920807240545,nan
55694.8699292,-25.10751595826855,nan
55694.89036380001,-20.34162267778584,nan
55694.9107985,-10.312926264491976,nan
55694.931233,-4.3094190098272005,nan
55694.95166769999,1.6088795498386523,nan
55694.9721023,8.643029763526721,nan
55694.9925369,11.119229418957712,nan
55695.0129715,13.376049695205566,nan
55695.033406,13.156921804286227,nan
55695.05384060001,12.675090231024718,nan
55695.0742752,8.996079261304667,nan
55695.0947098,7.948168011865985,nan
55695.1151444,6.3034365277553155,nan
55695.1355791,4.921975057009381,nan
